VM,Timestamp,target
1,2013-07-30 02:50:00,741.2531940000001
1,2013-07-30 02:55:00,745.1545265999998
1,2013-07-30 03:00:00,788.0691851999999
1,2013-07-30 03:05:00,786.1185188999998
1,2013-07-30 03:10:00,745.1545265999998
1,2013-07-30 03:15:00,731.4998625000002
1,2013-07-30 03:20:00,778.3158537
1,2013-07-30 03:25:00,797.8225166999998
1,2013-07-30 03:30:00,754.9078581
1,2013-07-30 03:35:00,735.4011951
1,2013-07-30 03:40:00,778.3158537
1,2013-07-30 03:45:00,795.8718504
1,2013-07-30 03:50:00,756.8585243999999
1,2013-07-30 03:55:00,723.6971973
1,2013-07-30 04:00:00,770.5131885
1,2013-07-30 04:05:00,790.0198515
1,2013-07-30 04:10:00,774.4145210999999
1,2013-07-30 04:15:00,710.0425331999999
1,2013-07-30 04:20:00,754.9078581
1,2013-07-30 04:25:00,788.0691851999999
1,2013-07-30 04:30:00,795.8718504
1,2013-07-30 04:35:00,727.5985298999999
1,2013-07-30 04:40:00,751.0065254999997
1,2013-07-30 04:45:00,782.2171863
1,2013-07-30 04:50:00,782.2171863
1,2013-07-30 04:55:00,737.3518614
1,2013-07-30 05:00:00,749.0558592
1,2013-07-30 05:05:00,770.5131885
1,2013-07-30 05:10:00,795.8718504
1,2013-07-30 05:15:00,735.4011951
1,2013-07-30 05:20:00,749.0558592
1,2013-07-30 05:25:00,784.1678526000001
1,2013-07-30 05:30:00,791.9705177999998
1,2013-07-30 05:35:00,739.3025276999998
1,2013-07-30 05:40:00,733.4505287999998
1,2013-07-30 05:45:00,782.2171863
1,2013-07-30 05:50:00,786.1185188999998
1,2013-07-30 05:55:00,739.3025276999998
1,2013-07-30 06:00:00,725.6478635999998
1,2013-07-30 06:05:00,768.5625222
1,2013-07-30 06:10:00,817.3291796999998
1,2013-07-30 06:15:00,749.0558592
1,2013-07-30 06:20:00,711.9931995000002
1,2013-07-30 06:25:00,764.6611896000002
1,2013-07-30 06:30:00,805.6251819
1,2013-07-30 06:35:00,762.7105232999999
1,2013-07-30 06:40:00,704.1905343
1,2013-07-30 06:45:00,766.6118558999998
1,2013-07-30 06:50:00,803.6745155999997
1,2013-07-30 06:55:00,774.4145210999999
1,2013-07-30 07:00:00,719.7958646999998
1,2013-07-30 07:05:00,737.3518614
1,2013-07-30 07:10:00,799.773183
1,2013-07-30 07:15:00,791.9705177999998
1,2013-07-30 07:20:00,729.5491962
1,2013-07-30 07:25:00,735.4011951
1,2013-07-30 07:30:00,795.8718504
1,2013-07-30 07:35:00,793.9211841000001
1,2013-07-30 07:40:00,735.4011951
1,2013-07-30 07:45:00,739.3025276999998
1,2013-07-30 07:50:00,793.9211841000001
1,2013-07-30 07:55:00,797.8225166999998
1,2013-07-30 08:00:00,745.1545265999998
1,2013-07-30 08:05:00,717.8451984000001
1,2013-07-30 08:10:00,786.1185188999998
1,2013-07-30 08:15:00,811.4771807999998
1,2013-07-30 08:20:00,766.6118558999998
1,2013-07-30 08:25:00,719.7958646999998
1,2013-07-30 08:30:00,770.5131885
1,2013-07-30 08:35:00,805.6251819
1,2013-07-30 08:40:00,778.3158537
1,2013-07-30 08:45:00,711.9931995000002
1,2013-07-30 08:50:00,758.8091906999998
1,2013-07-30 08:55:00,807.5758482000001
1,2013-07-30 09:00:00,780.2665199999999
1,2013-07-30 09:05:00,710.0425331999999
1,2013-07-30 09:10:00,741.2531940000001
1,2013-07-30 09:15:00,805.6251819
1,2013-07-30 09:20:00,743.2038603
1,2013-07-30 09:25:00,713.9438657999998
1,2013-07-30 09:30:00,737.3518614
1,2013-07-30 09:35:00,1316.6997525
1,2013-07-30 09:40:00,1498.1117184
1,2013-07-30 09:45:00,735.4011951
1,2013-07-30 09:50:00,790.0198515
1,2013-07-30 09:55:00,801.7238492999999
1,2013-07-30 10:00:00,745.1545265999998
1,2013-07-30 10:05:00,727.5985298999999
1,2013-07-30 10:10:00,795.8718504
1,2013-07-30 10:15:00,809.5265144999997
1,2013-07-30 10:20:00,756.8585243999999
1,2013-07-30 10:25:00,751.0065254999997
1,2013-07-30 10:30:00,776.3651874
1,2013-07-30 10:35:00,809.5265144999997
1,2013-07-30 10:40:00,756.8585243999999
1,2013-07-30 10:45:00,704.1905343
1,2013-07-30 10:50:00,776.3651874
1,2013-07-30 10:55:00,819.2798459999998
1,2013-07-30 11:00:00,766.6118558999998
1,2013-07-30 11:05:00,710.0425331999999
1,2013-07-30 11:10:00,762.7105232999999
1,2013-07-30 11:15:00,809.5265144999997
1,2013-07-30 11:20:00,784.1678526000001
1,2013-07-30 11:25:00,708.0918668999999
1,2013-07-30 11:30:00,751.0065254999997
1,2013-07-30 11:35:00,801.7238492999999
1,2013-07-30 11:40:00,788.0691851999999
1,2013-07-30 11:45:00,723.6971973
1,2013-07-30 11:50:00,751.0065254999997
1,2013-07-30 11:55:00,805.6251819
1,2013-07-30 12:00:00,788.0691851999999
1,2013-07-30 12:05:00,719.7958646999998
1,2013-07-30 12:10:00,752.9571917999999
1,2013-07-30 12:15:00,803.6745155999997
1,2013-07-30 12:20:00,797.8225166999998
1,2013-07-30 12:25:00,733.4505287999998
1,2013-07-30 12:30:00,745.1545265999998
1,2013-07-30 12:35:00,1049.4584693999998
1,2013-07-30 12:40:00,1644.4116909000004
1,2013-07-30 12:45:00,848.5398405
1,2013-07-30 12:50:00,1107.9784584000001
1,2013-07-30 12:55:00,1037.7544716
1,2013-07-30 13:00:00,790.0198515
1,2013-07-30 13:05:00,786.1185188999998
1,2013-07-30 13:10:00,754.4898581785714
1,2013-07-30 13:15:00,764.9398562142858
1,2013-07-30 13:20:00,751.0065254999997
1,2013-07-30 13:25:00,811.4771807999998
1,2013-07-30 13:30:00,791.9705177999998
1,2013-07-30 13:35:00,948.859821642857
1,2013-07-30 13:40:00,988.9878140999997
1,2013-07-30 13:45:00,1120.2397894285714
1,2013-07-30 13:50:00,1560.5330399999998
1,2013-07-30 13:55:00,1595.6450334
1,2013-07-30 14:00:00,875.709835392857
1,2013-07-30 14:05:00,866.0958372000001
1,2013-07-30 14:10:00,767.0298558214287
1,2013-07-30 14:15:00,844.6385078999997
1,2013-07-30 14:20:00,983.1358152
1,2013-07-30 14:25:00,1398.6277371
1,2013-07-30 14:30:00,1258.1797635
1,2013-07-30 14:35:00,913.3298283214284
1,2013-07-30 14:40:00,1148.9424507
1,2013-07-30 14:45:00,979.2344826
1,2013-07-30 14:50:00,856.8998389285713
1,2013-07-30 14:55:00,769.1198554285713
1,2013-07-30 15:00:00,717.8451984000001
1,2013-07-30 15:05:00,771.2098550357142
1,2013-07-30 15:10:00,801.7238492999999
1,2013-07-30 15:15:00,1350.139746214286
1,2013-07-30 15:20:00,840.7371752999999
1,2013-07-30 15:25:00,771.2098550357142
1,2013-07-30 15:30:00,1548.8290421999998
1,2013-07-30 15:35:00,854.8098393214286
1,2013-07-30 15:40:00,1386.9237392999994
1,2013-07-30 15:45:00,842.2698416785713
1,2013-07-30 15:50:00,711.9931995000002
1,2013-07-30 15:55:00,764.6611896000002
1,2013-07-30 16:00:00,2048.1996149999995
1,2013-07-30 16:05:00,1396.6770707999995
1,2013-07-30 16:10:00,940.2211566
1,2013-07-30 16:15:00,773.2998546428571
1,2013-07-30 16:20:00,883.6518338999998
1,2013-07-30 16:25:00,809.5265144999997
1,2013-07-30 16:30:00,920.7144936
1,2013-07-30 16:35:00,1182.9397776428568
1,2013-07-30 16:40:00,801.7238492999999
1,2013-07-30 16:45:00,1381.0717404000004
1,2013-07-30 16:50:00,725.6478635999998
1,2013-07-30 16:55:00,751.0065254999997
1,2013-07-30 17:00:00,801.7238492999999
1,2013-07-30 17:05:00,790.0198515
1,2013-07-30 17:10:00,745.1545265999998
1,2013-07-30 17:15:00,725.6478635999998
1,2013-07-30 17:20:00,801.7238492999999
1,2013-07-30 17:25:00,797.8225166999998
1,2013-07-30 17:30:00,776.3651874
1,2013-07-30 17:35:00,715.8945320999999
1,2013-07-30 17:40:00,768.5625222
1,2013-07-30 17:45:00,801.7238492999999
1,2013-07-30 17:50:00,772.4638547999998
1,2013-07-30 17:55:00,702.239868
1,2013-07-30 18:00:00,751.0065254999997
1,2013-07-30 18:05:00,778.3158537
1,2013-07-30 18:10:00,790.0198515
1,2013-07-30 18:15:00,731.4998625000002
1,2013-07-30 18:20:00,725.6478635999998
1,2013-07-30 18:25:00,788.0691851999999
1,2013-07-30 18:30:00,795.8718504
1,2013-07-30 18:35:00,735.4011951
1,2013-07-30 18:40:00,717.8451984000001
1,2013-07-30 18:45:00,776.3651874
1,2013-07-30 18:50:00,791.9705177999998
1,2013-07-30 18:55:00,747.1051928999999
1,2013-07-30 19:00:00,721.7465309999997
1,2013-07-30 19:05:00,772.4638547999998
1,2013-07-30 19:10:00,809.5265144999997
1,2013-07-30 19:15:00,762.7105232999999
1,2013-07-30 19:20:00,706.1412006
1,2013-07-30 19:25:00,774.4145210999999
1,2013-07-30 19:30:00,809.5265144999997
1,2013-07-30 19:35:00,766.6118558999998
1,2013-07-30 19:40:00,713.9438657999998
1,2013-07-30 19:45:00,784.1678526000001
1,2013-07-30 19:50:00,799.773183
1,2013-07-30 19:55:00,754.9078581
1,2013-07-30 20:00:00,719.7958646999998
1,2013-07-30 20:05:00,776.3651874
1,2013-07-30 20:10:00,795.8718504
1,2013-07-30 20:15:00,764.6611896000002
1,2013-07-30 20:20:00,731.4998625000002
1,2013-07-30 20:25:00,760.7598569999999
1,2013-07-30 20:30:00,797.8225166999998
1,2013-07-30 20:35:00,772.4638547999998
1,2013-07-30 20:40:00,719.7958646999998
1,2013-07-30 20:45:00,764.6611896000002
1,2013-07-30 20:50:00,807.5758482000001
1,2013-07-30 20:55:00,764.6611896000002
1,2013-07-30 21:00:00,721.7465309999997
1,2013-07-30 21:05:00,762.7105232999999
1,2013-07-30 21:10:00,791.9705177999998
1,2013-07-30 21:15:00,766.6118558999998
1,2013-07-30 21:20:00,721.7465309999997
1,2013-07-30 21:25:00,760.7598569999999
1,2013-07-30 21:30:00,801.7238492999999
1,2013-07-30 21:35:00,778.3158537
1,2013-07-30 21:40:00,725.6478635999998
1,2013-07-30 21:45:00,752.9571917999999
1,2013-07-30 21:50:00,797.8225166999998
1,2013-07-30 21:55:00,786.1185188999998
1,2013-07-30 22:00:00,727.5985298999999
3,2013-06-30 22:05:00,25.99999398
3,2013-06-30 22:10:00,25.99999398
3,2013-06-30 22:15:00,24.266661048000003
3,2013-06-30 22:20:00,25.99999398
3,2013-06-30 22:25:00,25.99999398
3,2013-06-30 22:30:00,25.99999398
3,2013-06-30 22:35:00,25.99999398
3,2013-06-30 22:40:00,25.99999398
3,2013-06-30 22:45:00,25.99999398
3,2013-06-30 22:50:00,25.99999398
3,2013-06-30 22:55:00,25.99999398
3,2013-06-30 23:00:00,25.99999398
3,2013-06-30 23:05:00,25.99999398
3,2013-06-30 23:10:00,25.99999398
3,2013-06-30 23:15:00,25.99999398
3,2013-06-30 23:20:00,25.99999398
3,2013-06-30 23:25:00,25.99999398
3,2013-06-30 23:30:00,25.99999398
3,2013-06-30 23:35:00,25.99999398
3,2013-06-30 23:40:00,24.266661048000003
3,2013-06-30 23:45:00,25.99999398
3,2013-06-30 23:50:00,25.99999398
3,2013-06-30 23:55:00,25.99999398
3,2013-07-01 00:00:00,25.99999398
3,2013-07-01 00:05:00,25.99999398
3,2013-07-01 00:10:00,25.99999398
3,2013-07-01 00:15:00,25.99999398
3,2013-07-01 00:20:00,25.99999398
3,2013-07-01 00:25:00,25.99999398
3,2013-07-01 00:30:00,25.99999398
3,2013-07-01 00:35:00,25.99999398
3,2013-07-01 00:40:00,25.99999398
3,2013-07-01 00:45:00,25.99999398
3,2013-07-01 00:50:00,25.99999398
3,2013-07-01 00:55:00,25.99999398
3,2013-07-01 01:00:00,25.99999398
3,2013-07-01 01:05:00,25.99999398
3,2013-07-01 01:10:00,24.266661048000003
3,2013-07-01 01:15:00,20.799995184
3,2013-07-01 01:20:00,25.99999398
3,2013-07-01 01:25:00,25.99999398
3,2013-07-01 01:30:00,25.99999398
3,2013-07-01 01:35:00,25.99999398
3,2013-07-01 01:40:00,25.99999398
3,2013-07-01 01:45:00,25.99999398
3,2013-07-01 01:50:00,25.99999398
3,2013-07-01 01:55:00,25.99999398
3,2013-07-01 02:00:00,25.99999398
3,2013-07-01 02:05:00,25.99999398
3,2013-07-01 02:10:00,25.99999398
3,2013-07-01 02:15:00,25.99999398
3,2013-07-01 02:20:00,25.99999398
3,2013-07-01 02:25:00,25.99999398
3,2013-07-01 02:30:00,25.99999398
3,2013-07-01 02:35:00,24.266661048000003
3,2013-07-01 02:40:00,25.99999398
3,2013-07-01 02:45:00,25.99999398
3,2013-07-01 02:50:00,25.99999398
3,2013-07-01 02:55:00,25.99999398
3,2013-07-01 03:00:00,25.99999398
3,2013-07-01 03:05:00,25.99999398
3,2013-07-01 03:10:00,25.99999398
3,2013-07-01 03:15:00,25.99999398
3,2013-07-01 03:20:00,25.99999398
3,2013-07-01 03:25:00,25.99999398
3,2013-07-01 03:30:00,25.99999398
3,2013-07-01 03:35:00,25.99999398
3,2013-07-01 03:40:00,25.99999398
3,2013-07-01 03:45:00,25.99999398
3,2013-07-01 03:50:00,25.99999398
3,2013-07-01 03:55:00,25.99999398
3,2013-07-01 04:00:00,25.99999398
3,2013-07-01 04:05:00,25.99999398
3,2013-07-01 04:10:00,25.99999398
3,2013-07-01 04:15:00,25.99999398
3,2013-07-01 04:20:00,25.99999398
3,2013-07-01 04:25:00,24.266661048000003
3,2013-07-01 04:30:00,25.99999398
3,2013-07-01 04:35:00,25.99999398
3,2013-07-01 04:40:00,25.99999398
3,2013-07-01 04:45:00,25.99999398
3,2013-07-01 04:50:00,25.99999398
3,2013-07-01 04:55:00,25.99999398
3,2013-07-01 05:00:00,25.99999398
3,2013-07-01 05:05:00,25.99999398
3,2013-07-01 05:10:00,25.99999398
3,2013-07-01 05:15:00,25.99999398
3,2013-07-01 05:20:00,25.99999398
3,2013-07-01 05:25:00,25.99999398
3,2013-07-01 05:30:00,25.99999398
3,2013-07-01 05:35:00,25.99999398
3,2013-07-01 05:40:00,25.99999398
3,2013-07-01 05:45:00,25.99999398
3,2013-07-01 05:50:00,25.99999398
3,2013-07-01 05:55:00,24.266661048000003
3,2013-07-01 06:00:00,25.99999398
3,2013-07-01 06:05:00,25.99999398
3,2013-07-01 06:10:00,25.99999398
3,2013-07-01 06:15:00,25.99999398
3,2013-07-01 06:20:00,25.99999398
3,2013-07-01 06:25:00,25.99999398
3,2013-07-01 06:30:00,25.99999398
3,2013-07-01 06:35:00,25.99999398
3,2013-07-01 06:40:00,25.99999398
3,2013-07-01 06:45:00,25.99999398
3,2013-07-01 06:50:00,25.99999398
3,2013-07-01 06:55:00,25.99999398
3,2013-07-01 07:00:00,25.99999398
3,2013-07-01 07:05:00,25.99999398
3,2013-07-01 07:10:00,25.99999398
3,2013-07-01 07:15:00,24.266661048000003
3,2013-07-01 07:20:00,25.99999398
3,2013-07-01 07:25:00,25.99999398
3,2013-07-01 07:30:00,25.99999398
3,2013-07-01 07:35:00,25.99999398
3,2013-07-01 07:40:00,25.99999398
3,2013-07-01 07:45:00,25.99999398
3,2013-07-01 07:50:00,25.99999398
3,2013-07-01 07:55:00,25.99999398
3,2013-07-01 08:00:00,25.99999398
3,2013-07-01 08:05:00,25.99999398
3,2013-07-01 08:10:00,25.99999398
3,2013-07-01 08:15:00,25.99999398
3,2013-07-01 08:20:00,25.99999398
3,2013-07-01 08:25:00,25.99999398
3,2013-07-01 08:30:00,25.99999398
3,2013-07-01 08:35:00,25.99999398
3,2013-07-01 08:40:00,25.99999398
3,2013-07-01 08:45:00,25.99999398
3,2013-07-01 08:50:00,25.99999398
3,2013-07-01 08:55:00,24.266661048000003
3,2013-07-01 09:00:00,25.99999398
3,2013-07-01 09:05:00,25.99999398
3,2013-07-01 09:10:00,25.99999398
3,2013-07-01 09:15:00,25.99999398
3,2013-07-01 09:20:00,25.99999398
3,2013-07-01 09:25:00,25.99999398
3,2013-07-01 09:30:00,25.99999398
3,2013-07-01 09:35:00,25.99999398
3,2013-07-01 09:40:00,25.99999398
3,2013-07-01 09:45:00,25.99999398
3,2013-07-01 09:50:00,25.99999398
3,2013-07-01 09:55:00,25.99999398
3,2013-07-01 10:00:00,25.99999398
3,2013-07-01 10:05:00,25.99999398
3,2013-07-01 10:10:00,25.99999398
3,2013-07-01 10:15:00,25.99999398
3,2013-07-01 10:20:00,24.266661048000003
3,2013-07-01 10:25:00,25.99999398
3,2013-07-01 10:30:00,25.99999398
3,2013-07-01 10:35:00,25.99999398
3,2013-07-01 10:40:00,25.99999398
3,2013-07-01 10:45:00,25.99999398
3,2013-07-01 10:50:00,25.99999398
3,2013-07-01 10:55:00,25.99999398
3,2013-07-01 11:00:00,25.99999398
3,2013-07-01 11:05:00,25.99999398
3,2013-07-01 11:10:00,25.99999398
3,2013-07-01 11:15:00,25.99999398
3,2013-07-01 11:20:00,25.99999398
3,2013-07-01 11:25:00,25.99999398
3,2013-07-01 11:30:00,25.99999398
3,2013-07-01 11:35:00,25.99999398
3,2013-07-01 11:40:00,25.99999398
3,2013-07-01 11:45:00,24.266661048000003
3,2013-07-01 11:50:00,25.99999398
3,2013-07-01 11:55:00,25.99999398
3,2013-07-01 12:00:00,25.99999398
3,2013-07-01 12:05:00,25.99999398
3,2013-07-01 12:10:00,25.99999398
3,2013-07-01 12:15:00,25.99999398
3,2013-07-01 12:20:00,25.99999398
3,2013-07-01 12:25:00,25.99999398
3,2013-07-01 12:30:00,25.99999398
3,2013-07-01 12:35:00,25.99999398
3,2013-07-01 12:40:00,25.99999398
3,2013-07-01 12:45:00,25.99999398
3,2013-07-01 12:50:00,25.99999398
3,2013-07-01 12:55:00,25.99999398
3,2013-07-01 13:00:00,25.99999398
3,2013-07-01 13:05:00,25.99999398
3,2013-07-01 13:10:00,25.99999398
3,2013-07-01 13:15:00,25.99999398
3,2013-07-01 13:20:00,25.99999398
3,2013-07-01 13:25:00,25.99999398
3,2013-07-01 13:30:00,25.99999398
3,2013-07-01 13:35:00,25.99999398
3,2013-07-01 13:40:00,25.99999398
3,2013-07-01 13:45:00,25.99999398
3,2013-07-01 13:50:00,25.99999398
3,2013-07-01 13:55:00,25.99999398
3,2013-07-01 14:00:00,25.99999398
3,2013-07-01 14:05:00,25.99999398
3,2013-07-01 14:10:00,25.99999398
3,2013-07-01 14:15:00,25.99999398
3,2013-07-01 14:20:00,25.99999398
3,2013-07-01 14:25:00,25.99999398
3,2013-07-01 14:30:00,25.99999398
3,2013-07-01 14:35:00,25.99999398
3,2013-07-01 14:40:00,25.99999398
3,2013-07-01 14:45:00,25.99999398
3,2013-07-01 14:50:00,25.99999398
3,2013-07-01 14:55:00,25.99999398
3,2013-07-01 15:00:00,25.99999398
3,2013-07-01 15:05:00,25.99999398
3,2013-07-01 15:10:00,22.533328116000003
3,2013-07-01 15:15:00,24.266661048000003
3,2013-07-01 15:20:00,25.99999398
3,2013-07-01 15:25:00,25.99999398
3,2013-07-01 15:30:00,25.99999398
3,2013-07-01 15:35:00,25.99999398
3,2013-07-01 15:40:00,25.99999398
3,2013-07-01 15:45:00,25.99999398
3,2013-07-01 15:50:00,25.99999398
3,2013-07-01 15:55:00,25.99999398
3,2013-07-01 16:00:00,25.99999398
3,2013-07-01 16:05:00,25.99999398
3,2013-07-01 16:10:00,25.99999398
3,2013-07-01 16:15:00,25.99999398
3,2013-07-01 16:20:00,25.99999398
3,2013-07-01 16:25:00,25.99999398
3,2013-07-01 16:30:00,22.533328116000003
3,2013-07-01 16:35:00,25.99999398
3,2013-07-01 16:40:00,25.99999398
3,2013-07-01 16:45:00,25.99999398
3,2013-07-01 16:50:00,25.99999398
3,2013-07-01 16:55:00,25.99999398
3,2013-07-01 17:00:00,25.99999398
3,2013-07-01 17:05:00,25.99999398
3,2013-07-01 17:10:00,25.99999398
3,2013-07-01 17:15:00,25.99999398
3,2013-07-01 17:20:00,25.99999398
3,2013-07-01 17:25:00,25.99999398
3,2013-07-01 17:30:00,25.99999398
3,2013-07-01 17:35:00,25.99999398
3,2013-07-01 17:40:00,25.99999398
3,2013-07-01 17:45:00,25.99999398
3,2013-07-01 17:50:00,25.99999398
3,2013-07-01 17:55:00,25.99999398
3,2013-07-01 18:00:00,24.266661048000003
3,2013-07-01 18:05:00,25.99999398
3,2013-07-01 18:10:00,25.99999398
3,2013-07-01 18:15:00,25.99999398
3,2013-07-01 18:20:00,25.99999398
3,2013-07-01 18:25:00,25.99999398
3,2013-07-01 18:30:00,25.99999398
3,2013-07-01 18:35:00,25.99999398
3,2013-07-01 18:40:00,25.99999398
3,2013-07-01 18:45:00,25.99999398
3,2013-07-01 18:50:00,25.99999398
3,2013-07-01 18:55:00,25.99999398
3,2013-07-01 19:00:00,25.99999398
3,2013-07-01 19:05:00,25.99999398
3,2013-07-01 19:10:00,25.99999398
3,2013-07-01 19:15:00,25.99999398
3,2013-07-01 19:20:00,25.99999398
3,2013-07-01 19:25:00,25.99999398
3,2013-07-01 19:30:00,24.266661048000003
3,2013-07-01 19:35:00,25.99999398
3,2013-07-01 19:40:00,25.99999398
3,2013-07-01 19:45:00,25.99999398
3,2013-07-01 19:50:00,25.99999398
3,2013-07-01 19:55:00,25.99999398
3,2013-07-01 20:00:00,25.99999398
3,2013-07-01 20:05:00,25.99999398
3,2013-07-01 20:10:00,25.99999398
3,2013-07-01 20:15:00,25.99999398
3,2013-07-01 20:20:00,25.99999398
3,2013-07-01 20:25:00,25.99999398
3,2013-07-01 20:30:00,25.99999398
3,2013-07-01 20:35:00,25.99999398
3,2013-07-01 20:40:00,25.99999398
3,2013-07-01 20:45:00,25.99999398
3,2013-07-01 20:50:00,25.99999398
3,2013-07-01 20:55:00,24.266661048000003
3,2013-07-01 21:00:00,25.99999398
3,2013-07-01 21:05:00,25.99999398
3,2013-07-01 21:10:00,25.99999398
3,2013-07-01 21:15:00,25.99999398
3,2013-07-01 21:20:00,25.99999398
3,2013-07-01 21:25:00,25.99999398
3,2013-07-01 21:30:00,25.99999398
3,2013-07-01 21:35:00,25.99999398
3,2013-07-01 21:40:00,25.99999398
3,2013-07-01 21:45:00,25.99999398
3,2013-07-01 21:50:00,25.99999398
3,2013-07-01 21:55:00,25.99999398
3,2013-07-01 22:00:00,25.99999398
3,2013-07-01 22:05:00,25.99999398
3,2013-07-01 22:10:00,25.99999398
3,2013-07-01 22:15:00,25.99999398
3,2013-07-01 22:20:00,25.99999398
3,2013-07-01 22:25:00,25.99999398
3,2013-07-01 22:30:00,25.99999398
3,2013-07-01 22:35:00,25.99999398
3,2013-07-01 22:40:00,25.99999398
3,2013-07-01 22:45:00,25.99999398
3,2013-07-01 22:50:00,25.99999398
3,2013-07-01 22:55:00,25.99999398
3,2013-07-01 23:00:00,25.99999398
3,2013-07-01 23:05:00,25.99999398
3,2013-07-01 23:10:00,25.99999398
3,2013-07-01 23:15:00,25.99999398
3,2013-07-01 23:20:00,25.99999398
3,2013-07-01 23:25:00,25.99999398
3,2013-07-01 23:30:00,25.99999398
3,2013-07-01 23:35:00,25.99999398
3,2013-07-01 23:40:00,25.99999398
3,2013-07-01 23:45:00,25.99999398
3,2013-07-01 23:50:00,25.99999398
3,2013-07-01 23:55:00,25.99999398
3,2013-07-02 00:00:00,25.99999398
3,2013-07-02 00:05:00,25.99999398
3,2013-07-02 00:10:00,25.99999398
3,2013-07-02 00:15:00,24.266661048000003
3,2013-07-02 00:20:00,25.99999398
3,2013-07-02 00:25:00,25.99999398
3,2013-07-02 00:30:00,25.99999398
3,2013-07-02 00:35:00,25.99999398
3,2013-07-02 00:40:00,25.99999398
3,2013-07-02 00:45:00,25.99999398
3,2013-07-02 00:50:00,25.99999398
3,2013-07-02 00:55:00,25.99999398
3,2013-07-02 01:00:00,25.99999398
3,2013-07-02 01:05:00,25.99999398
3,2013-07-02 01:10:00,25.99999398
3,2013-07-02 01:15:00,25.99999398
3,2013-07-02 01:20:00,25.99999398
3,2013-07-02 01:25:00,25.99999398
3,2013-07-02 01:30:00,25.99999398
3,2013-07-02 01:35:00,25.99999398
3,2013-07-02 01:40:00,25.99999398
3,2013-07-02 01:45:00,22.533328116000003
3,2013-07-02 01:50:00,25.99999398
3,2013-07-02 01:55:00,25.99999398
3,2013-07-02 02:00:00,25.99999398
3,2013-07-02 02:05:00,25.99999398
3,2013-07-02 02:10:00,25.99999398
3,2013-07-02 02:15:00,25.99999398
3,2013-07-02 02:20:00,25.99999398
3,2013-07-02 02:25:00,25.99999398
3,2013-07-02 02:30:00,25.99999398
3,2013-07-02 02:35:00,25.99999398
3,2013-07-02 02:40:00,25.99999398
3,2013-07-02 02:45:00,25.99999398
3,2013-07-02 02:50:00,25.99999398
3,2013-07-02 02:55:00,25.99999398
3,2013-07-02 03:00:00,25.99999398
3,2013-07-02 03:05:00,25.99999398
3,2013-07-02 03:10:00,24.266661048000003
3,2013-07-02 03:15:00,24.266661048000003
3,2013-07-02 03:20:00,25.99999398
3,2013-07-02 03:25:00,25.99999398
3,2013-07-02 03:30:00,25.99999398
3,2013-07-02 03:35:00,25.99999398
3,2013-07-02 03:40:00,25.99999398
3,2013-07-02 03:45:00,25.99999398
3,2013-07-02 03:50:00,25.99999398
3,2013-07-02 03:55:00,25.99999398
3,2013-07-02 04:00:00,25.99999398
3,2013-07-02 04:05:00,25.99999398
